"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",180501,2018-05-01,112741,CME ,00,112 ,   47605,    6962,   23729,       0,    7761,    5105,       0,   27136,   12016,    1266,       0,     422,       0,   43125,   42538,    4480,    5067,   -7780,    2789,   -7985,       0,   -3222,    -362,       0,   -6813,    -371,      58,    -100,     -82,       0,   -7288,   -8742,    -492,     962,  100.0,   14.6,   49.8,    0.0,   16.3,   10.7,    0.0,   57.0,   25.2,    2.7,    0.0,    0.9,    0.0,   90.6,   89.4,    9.4,   10.6,     85,      7,      4,      0,      8,      6,      0,     29,     28,      7,      0,.,      0,     47,     45,    34.7,    60.2,    53.4,    72.7,    34.7,    58.3,    53.4,    70.7,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","Combined"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",180501,2018-05-01,122741,CME ,00,122 ,   11002,       0,    7675,       0,    3071,     370,       0,    5826,    1316,     546,     143,       0,       0,    9586,    9907,    1416,    1095,     239,       0,    -168,       0,   -1720,       0,       0,    2004,     175,     -39,       0,       0,       0,     245,     -32,      -6,     271,  100.0,    0.0,   69.8,    0.0,   27.9,    3.4,    0.0,   53.0,   12.0,    5.0,    1.3,    0.0,    0.0,   87.1,   90.0,   12.9,   10.0,     21,      0,.,      0,.,.,      0,      7,      6,.,.,      0,      0,     12,     10,    57.9,    77.3,    81.2,    87.0,    57.9,    73.8,    78.2,    82.6,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",180501,2018-05-01,12460+,CBT ,00,124 ,   53286,   19486,   27385,    1382,    8236,    3066,     314,   12008,   10174,    1082,    2012,    3118,     481,   44999,   47001,    8286,    6285,   -1599,   -1282,    -458,    -407,     -90,     416,      -3,     843,    -405,    -559,      64,      34,    -155,   -1589,   -1537,     -10,     -62,  100.0,   36.6,   51.4,    2.6,   15.5,    5.8,    0.6,   22.5,   19.1,    2.0,    3.8,    5.9,    0.9,   84.4,   88.2,   15.6,   11.8,    104,     16,     16,      5,     11,      4,.,     28,     15,     12,      8,      5,.,     71,     54,    37.2,    35.6,    45.5,    57.5,    37.1,    33.2,    45.5,    54.9,"($10 X DJIA INDEX)","12460+","CBT ","124 ","F20","Combined"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE",180501,2018-05-01,124603,CBT ,00,124 ,  106571,   38971,   54769,    2764,   16471,    6131,     628,   24015,   20349,    2163,    4024,    6236,     962,   89998,   94002,   16573,   12569,   -3197,   -2563,    -915,    -815,    -179,     831,      -5,    1685,    -810,   -1118,     127,      68,    -310,   -3177,   -3074,     -20,    -123,  100.0,   36.6,   51.4,    2.6,   15.5,    5.8,    0.6,   22.5,   19.1,    2.0,    3.8,    5.9,    0.9,   84.4,   88.2,   15.6,   11.8,    104,     16,     16,      5,     11,      4,.,     28,     15,     12,      8,      5,.,     71,     54,    37.2,    35.6,    45.5,    57.5,    37.1,    33.2,    45.5,    54.9,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",180501,2018-05-01,13874+,CME ,00,138 ,  849124,   43106,  173684,   69454,  250166,  154028,   72314,   79922,   63907,  130167,   30631,   29807,   44095,  719855,  737456,  129269,  111668,   -7075,    -512,   -5437,     987,  -10020,   11240,    2999,    -359,  -16997,   -9524,   -1032,   -1722,   11792,   -5670,   -6663,   -1405,    -412,  100.0,    5.1,   20.5,    8.2,   29.5,   18.1,    8.5,    9.4,    7.5,   15.3,    3.6,    3.5,    5.2,   84.8,   86.8,   15.2,   13.2,    610,     36,     36,     44,    158,    102,    115,     84,    104,    107,     52,     37,     50,    472,    454,    12.5,    15.8,    19.5,    25.8,     6.5,    14.0,    10.8,    19.7,"(S&P 500 INDEX X $250.00)","13874+","CME ","138 ","F20","Combined"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180501,2018-05-01,138741,CME ,00,138 ,  103889,   39935,    4250,    3196,    7086,   12297,     723,   11098,    8061,   12093,    3643,     337,    3874,   81648,   44831,   22241,   59058,   -1252,    3308,    -200,     702,      84,    -442,    -265,    -537,    2732,   -2514,     -70,    -855,    -584,     124,   -1426,   -1376,     174,  100.0,   38.4,    4.1,    3.1,    6.8,   11.8,    0.7,   10.7,    7.8,   11.6,    3.5,    0.3,    3.7,   78.6,   43.2,   21.4,   56.8,     62,     15,      4,      9,      5,      5,.,     11,     11,     19,      6,      4,      7,     53,     46,    23.3,    17.9,    39.9,    25.6,    22.8,    14.5,    38.1,    20.7,"(S&P 500 INDEX X $250.00)","138741","CME ","138 ","F20","Combined"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",180501,2018-05-01,138748,CME ,00,138 ,   26810,   25466,   11630,       0,     128,   10311,     214,       0,    1822,      37,       0,    2076,       0,   25845,   26090,     965,     720,     168,     148,    2361,       0,     128,   -2515,     -98,       0,       0,       0,       0,     425,       0,     178,     173,     -10,      -5,  100.0,   95.0,   43.4,    0.0,    0.5,   38.5,    0.8,    0.0,    6.8,    0.1,    0.0,    7.7,    0.0,   96.4,   97.3,    3.6,    2.7,     24,      8,      4,      0,.,      7,.,      0,.,.,      0,.,      0,     10,     16,    85.7,    69.5,    95.4,    84.9,    85.7,    69.5,    95.0,    84.7,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",180501,2018-05-01,138749,CME ,00,138 ,   20157,    2206,   18827,       0,    9842,       0,     312,    2364,     538,       0,    3011,       0,       0,   17735,   19677,    2422,     480,    2933,    -428,    3456,       0,    1880,       0,     -55,    -505,       0,      -2,    1727,       0,       0,    2617,    3399,     316,    -466,  100.0,   10.9,   93.4,    0.0,   48.8,    0.0,    1.5,   11.7,    2.7,    0.0,   14.9,    0.0,    0.0,   88.0,   97.6,   12.0,    2.4,     29,.,     10,      0,     10,      0,.,.,.,      0,.,      0,      0,     18,     13,    36.6,    68.1,    61.5,    91.3,    35.1,    68.1,    60.0,    91.3,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","Combined"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180501,2018-05-01,13874A,CME ,00,138 , 3726174,  164507,  995817,  182642, 1231459,  724717,  341894,  425229,  360340,  509260,  137399,  149811,  198644, 3191033, 3463124,  535141,  263050,  -29115,   -4051,  -11140,  -13626,  -48779,   60156,   14574,   17041,  -82497,  -51200,   -8975,   -8500,   66047,  -28970,  -26186,    -145,   -2929,  100.0,    4.4,   26.7,    4.9,   33.0,   19.4,    9.2,   11.4,    9.7,   13.7,    3.7,    4.0,    5.3,   85.6,   92.9,   14.4,    7.1,    598,     32,     38,     41,    158,    100,    114,     83,    102,    105,     49,     36,     47,    459,    446,    13.5,    18.0,    21.3,    27.9,     7.4,    17.8,    12.2,    24.2,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",180501,2018-05-01,13874C,CME ,00,138 ,   31424,    5325,   29424,       0,   19407,       0,    1282,    1448,       0,       0,    1628,     218,       0,   29090,   30924,    2334,     500,   -1039,     741,    -998,      -9,   -1176,       0,       0,    -571,       0,       0,       0,     218,       0,   -1015,    -789,     -24,    -250,  100.0,   16.9,   93.6,    0.0,   61.8,    0.0,    4.1,    4.6,    0.0,    0.0,    5.2,    0.7,    0.0,   92.6,   98.4,    7.4,    1.6,     28,      4,      9,      0,     10,      0,.,.,      0,      0,.,.,      0,     18,     12,    63.1,    77.5,    76.0,    94.2,    60.7,    77.5,    73.0,    92.8,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","Combined"
"E-MINI S&P TECHNOLOGY INDEX - CHICAGO MERCANTILE EXCHANGE",180501,2018-05-01,13874I,CME ,00,138 ,   11549,    3433,    6676,       0,    4901,    1517,    1252,     352,    1292,      41,       0,       0,       0,    9979,   10778,    1570,     771,    -654,     109,   -1031,       0,    -803,     -22,       0,       0,       0,       0,       0,       0,       0,    -694,   -1053,      40,     399,  100.0,   29.7,   57.8,    0.0,   42.4,   13.1,   10.8,    3.0,   11.2,    0.4,    0.0,    0.0,    0.0,   86.4,   93.3,   13.6,    6.7,     20,      4,      9,      0,      4,.,.,.,.,.,      0,      0,      0,     10,     12,    60.9,    48.6,    83.0,    77.5,    50.1,    46.2,    72.2,    71.0,"($100 x S&P Select Sector Technology Index price)","13874I","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",180501,2018-05-01,13874J,CME ,00,138 ,   29009,   23691,   11748,       0,    3366,   13598,     321,     439,       0,       0,     200,    2551,       0,   28017,   28218,     992,     791,     138,     295,     722,       0,    2112,   -1825,       0,   -2596,       0,       0,     200,    1200,       0,      11,      97,     127,      41,  100.0,   81.7,   40.5,    0.0,   11.6,   46.9,    1.1,    1.5,    0.0,    0.0,    0.7,    8.8,    0.0,   96.6,   97.3,    3.4,    2.7,     22,      9,      4,      0,.,.,.,.,      0,      0,.,.,      0,     14,      9,    65.0,    87.9,    90.0,    96.5,    65.0,    87.9,    90.0,    95.4,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",180501,2018-05-01,20974+,CME ,00,209 ,   51202,   16874,    6850,    3314,    8997,   11830,    1022,    9329,   13927,    2198,    1884,    3870,    1051,   44668,   44061,    6534,    7141,   -1083,    -628,    1224,    -368,     428,     -94,     260,    -479,   -4120,      46,     394,    1549,       3,    -345,   -1500,    -738,     417,  100.0,   33.0,   13.4,    6.5,   17.6,   23.1,    2.0,   18.2,   27.2,    4.3,    3.7,    7.6,    2.1,   87.2,   86.1,   12.8,   13.9,    271,     22,     21,     13,     48,     40,     22,     33,     70,     19,     14,     23,      7,    148,    184,    25.6,    14.3,    35.0,    25.7,    23.7,    13.7,    32.0,    24.6,"(NASDAQ 100 INDEX X $100)","20974+","CME ","209 ","F20","Combined"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE",180501,2018-05-01,209742,CME ,00,209 ,  256011,   84371,   34252,   16568,   44984,   59150,    5108,   46645,   69633,   10990,    9420,   19348,    5255,  223342,  220305,   32669,   35706,   -5417,   -3140,    6119,   -1840,    2139,    -468,    1299,   -2396,  -20598,     231,    1968,    7744,      13,   -1726,   -7500,   -3691,    2083,  100.0,   33.0,   13.4,    6.5,   17.6,   23.1,    2.0,   18.2,   27.2,    4.3,    3.7,    7.6,    2.1,   87.2,   86.1,   12.8,   13.9,    271,     22,     21,     13,     48,     40,     22,     33,     70,     19,     14,     23,      7,    148,    184,    25.6,    14.3,    35.0,    25.7,    23.7,    13.7,    32.0,    24.6,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","Combined"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE",180501,2018-05-01,239742,CME ,00,239 ,  512707,   48040,  137768,    2466,  232734,  195107,   38995,  137336,  103117,   15802,   16860,    2333,    1400,  493634,  496990,   19073,   15717,    4126,    1866,     932,     411,   -5021,     605,   -2063,   10134,    4044,     377,   -1967,     924,    -258,    3478,    4972,     648,    -846,  100.0,    9.4,   26.9,    0.5,   45.4,   38.1,    7.6,   26.8,   20.1,    3.1,    3.3,    0.5,    0.3,   96.3,   96.9,    3.7,    3.1,    294,     18,     24,      4,     82,     45,     35,     45,     62,     31,     11,      7,.,    185,    180,    19.8,    37.2,    32.2,    47.4,    18.8,    37.2,    30.3,    45.9,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","Combined"
"RUSSELL 2000 MINI INDEX FUTURE - ICE FUTURES U.S.",180501,2018-05-01,23977A,ICUS,01,239 ,    9978,    3027,    2847,    1068,     240,     529,       0,     807,    1558,       0,     745,     260,      30,    5917,    6292,    4061,    3686,    -149,    -476,    -505,     429,     -30,     -84,       0,    -123,     389,       0,       0,       0,       0,    -200,     229,      51,    -378,  100.0,   30.3,   28.5,   10.7,    2.4,    5.3,    0.0,    8.1,   15.6,    0.0,    7.5,    2.6,    0.3,   59.3,   63.1,   40.7,   36.9,     22,      6,      4,.,.,.,      0,.,      4,      0,.,.,.,     15,     10,    28.3,    45.0,    43.0,    58.8,    24.8,    34.3,    38.3,    47.8,"(RUSSELL 2000 INDEX X $50)","23977A","ICUS","239 ","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",180501,2018-05-01,240741,CME ,00,240 ,   44213,    1668,   34512,     272,   20622,    3654,     491,   12364,    1146,     921,    1811,     212,       0,   38149,   41208,    6064,    3005,     352,    -289,     -25,     272,   -1274,     -10,       3,     790,    -446,     258,     676,     212,       0,     436,     264,     -84,      88,  100.0,    3.8,   78.1,    0.6,   46.6,    8.3,    1.1,   28.0,    2.6,    2.1,    4.1,    0.5,    0.0,   86.3,   93.2,   13.7,    6.8,     45,.,      4,.,     16,.,.,     11,      4,.,.,.,      0,     34,     17,    37.5,    78.1,    53.5,    89.1,    37.5,    78.1,    53.4,    87.2,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",180501,2018-05-01,240743,CME ,00,240 ,   66328,   26850,   13678,     863,   18383,   10506,    1341,    9018,   18266,     635,     233,    2641,       0,   57323,   47930,    9005,   18398,    1999,   -1468,     730,     -23,    1149,   -6551,       4,    2613,    4434,     -26,     233,    1021,       0,    2482,    -411,    -483,    2410,  100.0,   40.5,   20.6,    1.3,   27.7,   15.8,    2.0,   13.6,   27.5,    1.0,    0.4,    4.0,    0.0,   86.4,   72.3,   13.6,   27.7,     71,     10,      6,.,     15,      4,      5,     14,     18,      4,.,.,      0,     46,     36,    45.8,    27.3,    60.6,    41.9,    45.4,    27.1,    59.2,    41.8,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","Combined"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.",180501,2018-05-01,244041,ICUS,01,244 ,  295495,   26156,  191175,    3619,  194489,   68314,   18647,   39265,    5689,    1315,    1829,    1295,       0,  285320,  290054,   10175,    5441,    5241,     207,   13437,      39,   -2166,    1019,     963,    6229,  -10226,    -374,       0,     -47,       0,    4898,    4811,     343,     430,  100.0,    8.9,   64.7,    1.2,   65.8,   23.1,    6.3,   13.3,    1.9,    0.4,    0.6,    0.4,    0.0,   96.6,   98.2,    3.4,    1.8,    156,      8,     12,      4,     62,     28,     23,     33,      8,      8,.,.,      0,    115,     76,    27.9,    47.2,    42.3,    67.3,    25.6,    46.4,    38.9,    66.3,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","Combined"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.",180501,2018-05-01,244042,ICUS,01,244 , 1077695,   38698,  790208,    3978,  737830,  126233,   77807,  124650,   36804,    8311,   47333,   19016,     922, 1039529, 1063279,   38166,   14416,  -25264,     603,  -11588,    -120,   13421,    2617,    2430,  -30456,  -12012,   -5600,   -7420,   -1113,     670,  -26472,  -24716,    1208,    -548,  100.0,    3.6,   73.3,    0.4,   68.5,   11.7,    7.2,   11.6,    3.4,    0.8,    4.4,    1.8,    0.1,   96.5,   98.7,    3.5,    1.3,    394,     20,     24,      8,    159,     47,     64,     66,     32,     17,     37,      9,      5,    317,    171,    18.6,    53.0,    32.3,    67.9,    16.9,    53.0,    29.1,    67.5,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180501,2018-05-01,33874A,CME ,00,138 ,   75898,    7269,   27412,     662,   37204,   35105,    5754,   13562,    1238,     936,       0,     733,       0,   65387,   71840,   10511,    4058,   -1054,     503,    -124,      57,   -2364,     494,    -176,     380,    -866,      35,       0,     513,       0,   -1565,     -67,     511,    -987,  100.0,    9.6,   36.1,    0.9,   49.0,   46.3,    7.6,   17.9,    1.6,    1.2,    0.0,    1.0,    0.0,   86.2,   94.7,   13.8,    5.3,     77,      4,      8,.,     31,     16,     12,     13,.,      4,      0,.,      0,     54,     40,    34.7,    47.7,    51.1,    67.0,    34.7,    47.6,    47.5,    66.0,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",180501,2018-05-01,43874A,CME ,00,438 ,  107728,   27844,   39426,   67020,   10687,       0,     250,    1180,     731,     178,     520,      30,       0,  107679,  107635,      49,      93,     484,    -139,     190,     694,      70,       0,       0,     232,       0,    -270,     -54,       0,       0,     533,     614,     -49,    -130,  100.0,   25.8,   36.6,   62.2,    9.9,    0.0,    0.2,    1.1,    0.7,    0.2,    0.5,    0.0,    0.0,  100.0,   99.9,    0.0,    0.1,     33,      4,     12,      8,      7,      0,.,      4,.,.,.,.,      0,     24,     19,    89.4,    78.2,    96.2,    92.4,    33.6,    28.7,    35.7,    35.2,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","Combined"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",180501,2018-05-01,020601,CBT ,00,020 , 1013579,   19913,   37104,   42084,  348148,  243606,  208250,   96132,  135794,  102585,   34898,   10548,   13719,  865731,  793690,  147848,  219889,   40289,      10,  -16512,    5286,   14883,    5715,   25636,    4181,    9335,   -2528,   -4350,   -1424,    4130,   47247,   29637,   -6958,   10652,  100.0,    2.0,    3.7,    4.2,   34.3,   24.0,   20.5,    9.5,   13.4,   10.1,    3.4,    1.0,    1.4,   85.4,   78.3,   14.6,   21.7,    186,     11,     14,     19,     48,     33,     48,     26,     36,     42,      9,      9,      8,    150,    153,    22.2,    22.0,    29.7,    31.5,    15.0,    15.7,    21.1,    23.2,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","Combined"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",180501,2018-05-01,020604,CBT ,00,020 ,  985375,   15128,  172728,     382,  547130,  100987,  144933,   68959,  425089,   26293,   56683,    1888,    1751,  861259,  874051,  124116,  111324,    8447,    2707,  -11516,     -87,   -6121,     -59,   11582,    6535,   16984,   -7362,     929,    -796,    -510,    7673,    8237,     774,     210,  100.0,    1.5,   17.5,    0.0,   55.5,   10.2,   14.7,    7.0,   43.1,    2.7,    5.8,    0.2,    0.2,   87.4,   88.7,   12.6,   11.3,    129,.,     17,      4,     48,     14,     36,     15,     25,     23,      6,.,.,     96,     99,    26.3,    36.0,    39.2,    46.5,    21.2,    36.0,    33.0,    45.5,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","Combined"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",180501,2018-05-01,042601,CBT ,00,042 , 2080632,   35713,  156723,   30418,  749018,  516194,  249126,  451324,  491696,  182307,  219004,  245758,   27027, 1943939, 1899250,  136693,  181382,    8150,    2522,    3986,    3918,   21266,   20452,    3111,   -7158,   11647,  -15472,   -8385,  -17125,    2019,    1820,   12536,    6330,   -4386,  100.0,    1.7,    7.5,    1.5,   36.0,   24.8,   12.0,   21.7,   23.6,    8.8,   10.5,   11.8,    1.3,   93.4,   91.3,    6.6,    8.7,    340,     11,     36,     11,     77,     49,     62,     52,     67,     53,     21,     27,     11,    233,    244,    19.9,    21.2,    31.9,    33.3,    17.6,    17.9,    26.9,    26.5,"(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT ","042 ","F30","Combined"
