"E-MINI S&P MATERIALS INDEX - CHICAGO MERCANTILE EXCHANGE",181030,2018-10-30,13874H,CME ,00,138 ,   12908,   11288,    6700,       0,     376,    2762,     169,       0,    1611,       0,     641,     767,       0,   12474,   12009,     434,     899,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   87.4,   51.9,    0.0,    2.9,   21.4,    1.3,    0.0,   12.5,    0.0,    5.0,    5.9,    0.0,   96.6,   93.0,    3.4,    7.0,     20,      4,      6,      0,.,      5,.,      0,.,      0,.,.,      0,      7,     14,    88.5,    58.9,    96.6,    78.3,    88.5,    58.9,    95.3,    77.2,"($100 x S&P Select Sector Materials Index price)","13874H","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",181030,2018-10-30,13874J,CME ,00,138 ,   15340,    4065,   11804,       0,    8397,     330,     454,     432,       0,       0,       0,    1625,       0,   13348,   14213,    1992,    1127,    -395,    -205,     943,       0,      93,   -1000,     -16,       0,       0,       0,       0,       0,       0,    -128,     -73,    -267,    -322,  100.0,   26.5,   76.9,    0.0,   54.7,    2.2,    3.0,    2.8,    0.0,    0.0,    0.0,   10.6,    0.0,   87.0,   92.7,   13.0,    7.3,     22,      5,      7,      0,      6,.,.,.,      0,      0,      0,.,      0,     12,     12,    57.5,    65.9,    76.7,    85.6,    56.6,    65.9,    75.2,    85.6,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"S&P 500 TOTAL RETURN INDEX - CHICAGO MERCANTILE EXCHANGE",181030,2018-10-30,13874N,CME ,00,138 ,  217007,  162391,  161991,   54616,       0,       0,       0,       0,       0,       0,       0,       0,       0,  217007,  216607,       0,     400,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   74.8,   74.6,   25.2,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,  100.0,   99.8,    0.0,    0.2,     20,      8,     12,     13,      0,      0,      0,      0,      0,      0,      0,      0,      0,     16,     17,    79.0,    65.8,    93.3,    85.5,    69.5,    62.4,    74.8,    71.4,"(S&P 500 TOTAL RETURN INDEX x $25)","13874N","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",181030,2018-10-30,20974+,CME ,00,209 ,   49653,   16901,   10126,     600,   10538,   14967,    1861,   10651,   10027,     924,    1583,    3350,      33,   43090,   41887,    6563,    7766,   -1219,    1485,   -2029,      80,   -1231,    2835,     378,   -1356,   -2871,     -12,    -122,    -130,      -7,    -785,   -1755,    -433,     537,  100.0,   34.0,   20.4,    1.2,   21.2,   30.1,    3.7,   21.5,   20.2,    1.9,    3.2,    6.7,    0.1,   86.8,   84.4,   13.2,   15.6,    275,     22,     22,      7,     53,     39,     29,     46,     53,     18,     12,     28,      4,    161,    172,    25.9,    17.2,    38.7,    30.2,    25.1,    17.0,    37.9,    29.9,"(NASDAQ 100 INDEX X $100)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE",181030,2018-10-30,209742,CME ,00,209 ,  248265,   84505,   50629,    3001,   52690,   74834,    9303,   53257,   50136,    4618,    7915,   16752,     163,  215452,  209436,   32813,   38829,   -6094,    7424,  -10143,     402,   -6156,   14174,    1892,   -6780,  -14356,     -61,    -612,    -649,     -36,   -3927,   -8777,   -2167,    2683,  100.0,   34.0,   20.4,    1.2,   21.2,   30.1,    3.7,   21.5,   20.2,    1.9,    3.2,    6.7,    0.1,   86.8,   84.4,   13.2,   15.6,    275,     22,     22,      7,     53,     39,     29,     46,     53,     18,     12,     28,      4,    161,    172,    25.9,    17.2,    38.7,    30.2,    25.1,    17.0,    37.9,    29.9,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE",181030,2018-10-30,239742,CME ,00,239 ,  482942,   72936,   71320,    5943,  224253,  176703,   36504,   94473,  151688,    8176,   18766,   13635,     638,  461689,  464607,   21253,   18335,   -3718,     155,  -10275,    -665,   -4436,   14453,    -837,    4828,   -6926,   -1808,    1078,    2242,    -228,   -1913,   -4044,   -1805,     326,  100.0,   15.1,   14.8,    1.2,   46.4,   36.6,    7.6,   19.6,   31.4,    1.7,    3.9,    2.8,    0.1,   95.6,   96.2,    4.4,    3.8,    290,     27,     18,      9,     76,     57,     43,     38,     48,     16,     16,     10,      5,    192,    171,    18.5,    24.8,    30.7,    40.5,    17.2,    24.5,    29.0,    40.2,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",181030,2018-10-30,240741,CME ,00,240 ,   29026,    4453,   12434,     220,   13635,    2003,     361,    2015,    9985,      74,    1714,     662,       0,   22472,   25739,    6554,    3287,   -1249,     815,     120,     -55,    -774,     384,      65,   -1483,   -2051,      38,       3,    -332,       0,   -1391,   -1831,     142,     582,  100.0,   15.3,   42.8,    0.8,   47.0,    6.9,    1.2,    6.9,   34.4,    0.3,    5.9,    2.3,    0.0,   77.4,   88.7,   22.6,   11.3,     41,.,      4,.,     18,      4,      4,      5,.,.,.,.,      0,     31,     17,    33.0,    60.6,    48.7,    80.5,    33.0,    60.5,    48.7,    80.4,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",181030,2018-10-30,240743,CME ,00,240 ,   66078,   18047,   10170,     444,   18334,    5349,    2487,   18505,   11814,     201,     981,    1354,       0,   58999,   31819,    7079,   34259,    -845,    4239,    -186,     -18,   -3164,   -2340,      45,      31,    -911,      95,    -138,     204,       0,    1090,   -3111,   -1935,    2266,  100.0,   27.3,   15.4,    0.7,   27.7,    8.1,    3.8,   28.0,   17.9,    0.3,    1.5,    2.0,    0.0,   89.3,   48.2,   10.7,   51.8,     74,     14,      7,.,     14,      7,      8,     14,     14,      6,.,.,      0,     52,     39,    36.7,    18.0,    53.6,    26.7,    36.5,    18.0,    52.5,    26.3,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.",181030,2018-10-30,244041,ICUS,01,244 ,  283840,   24559,  152477,     683,  210859,   89239,   18007,   17229,   12003,     220,    2912,    4403,       0,  274469,  277032,    9371,    6808,    4649,    3144,   -4179,    -729,   13238,    5422,    -313,  -10201,    4838,      80,     -13,      28,       0,    5206,    5147,    -557,    -498,  100.0,    8.7,   53.7,    0.2,   74.3,   31.4,    6.3,    6.1,    4.2,    0.1,    1.0,    1.6,    0.0,   96.7,   97.6,    3.3,    2.4,    157,     11,     12,.,     56,     38,     26,     16,     13,      6,      5,      6,      0,    103,     89,    32.8,    37.6,    48.6,    56.9,    31.8,    37.6,    47.1,    56.7,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.",181030,2018-10-30,244042,ICUS,01,244 , 1191976,  145191,  629793,    7714,  729913,  348119,  127087,   81340,   40344,    5461,   34509,   14040,     954, 1132169, 1173512,   59807,   18464,   29590,    5227,    3518,    2203,    4672,    2052,   18488,  -12251,    3139,    1064,     512,     -91,     100,   20015,   30473,    9575,    -883,  100.0,   12.2,   52.8,    0.6,   61.2,   29.2,   10.7,    6.8,    3.4,    0.5,    2.9,    1.2,    0.1,   95.0,   98.5,    5.0,    1.5,    421,     24,     24,      9,    149,     80,     73,     57,     40,     13,     38,      9,      4,    310,    210,    15.2,    32.7,    26.6,    47.3,    13.9,    32.2,    24.4,    46.8,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",181030,2018-10-30,33874A,CME ,00,138 ,   75349,    8575,   20718,    1576,   45839,   39748,    3293,    6272,    1215,     785,       0,     210,       0,   66340,   67545,    9009,    7804,      50,     129,   -8008,     621,   -2469,    3670,    -346,    2132,     -59,     448,       0,     210,       0,     515,   -3464,    -465,    3514,  100.0,   11.4,   27.5,    2.1,   60.8,   52.8,    4.4,    8.3,    1.6,    1.0,    0.0,    0.3,    0.0,   88.0,   89.6,   12.0,   10.4,     80,      5,      9,.,     34,     20,     16,      9,.,.,      0,.,      0,     57,     43,    31.2,    34.4,    44.1,    51.9,    29.7,    34.3,    42.4,    51.2,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",181030,2018-10-30,43874A,CME ,00,438 ,  114944,   35100,   61378,   52845,   13449,       0,     270,   12475,       0,     178,     590,      30,       0,  114907,  114701,      37,     243,   -6098,    5029,    4390,  -10638,     993,       0,       0,   -1487,       0,       0,       0,       0,       0,   -6103,   -6248,       5,     150,  100.0,   30.5,   53.4,   46.0,   11.7,    0.0,    0.2,   10.9,    0.0,    0.2,    0.5,    0.0,    0.0,  100.0,   99.8,    0.0,    0.2,     31,.,     13,      7,      7,      0,.,      4,      0,.,.,.,      0,     22,     19,    81.0,    66.4,    92.3,    91.0,    47.4,    35.6,    51.8,    48.5,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",181030,2018-10-30,020601,CBT ,00,020 ,  897781,    7480,   84889,    6999,  473180,  284227,  176755,   59467,   77334,    7566,   26769,   75497,    3738,  761954,  717005,  135827,  180776,  -20429,   -8551,   14984,    -526,   19802,  -24236,   -3385,  -20453,    4102,   -2520,   -4842,   -3637,    -245,  -20720,  -15463,     291,   -4966,  100.0,    0.8,    9.5,    0.8,   52.7,   31.7,   19.7,    6.6,    8.6,    0.8,    3.0,    8.4,    0.4,   84.9,   79.9,   15.1,   20.1,    194,      5,     19,      6,     60,     32,     50,     19,     37,     16,      8,     14,      5,    123,    148,    26.1,    25.9,    37.0,    36.8,    20.0,    20.9,    27.9,    28.9,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
