"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",180320,2018-03-20,112741,CME ,00,112 ,   44482,    1942,   23397,       0,    7258,    5056,      28,   28679,   10206,     959,     282,     653,       0,   39148,   40299,    5334,    4183,  -22390,  -16508,    1302,   -4127,    -150,    1450,       0,    -934,  -20789,    -128,     -13,      -7,       0,  -21860,  -22299,    -530,     -91,  100.0,    4.4,   52.6,    0.0,   16.3,   11.4,    0.1,   64.5,   22.9,    2.2,    0.6,    1.5,    0.0,   88.0,   90.6,   12.0,    9.4,     82,.,      5,      0,     12,      6,.,     33,     16,      6,.,      5,      0,     53,     36,    37.8,    61.6,    54.7,    73.1,    37.8,    60.3,    54.7,    71.1,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","FutOnly"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",180320,2018-03-20,122741,CME ,00,122 ,   11272,       0,    7413,       0,    7977,     105,       0,    1354,    2334,     482,       0,     163,       0,    9813,   10497,    1459,     775,    -400,       0,    -563,       0,    -261,       0,       0,     -50,     254,     -10,       0,      -1,       0,    -321,    -320,     -79,     -80,  100.0,    0.0,   65.8,    0.0,   70.8,    0.9,    0.0,   12.0,   20.7,    4.3,    0.0,    1.4,    0.0,   87.1,   93.1,   12.9,    6.9,     21,      0,.,      0,.,.,      0,      6,      8,.,      0,.,      0,      9,     13,    78.7,    75.9,    86.0,    86.7,    77.0,    75.1,    82.4,    84.0,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",180320,2018-03-20,12460+,CBT ,00,124 ,   53163,   16561,   32708,    1284,   11680,    2150,     286,   12606,    8191,    1317,    1282,     820,      13,   45026,   46768,    8137,    6395,  -19839,   -2383,   -3627,  -13568,    -473,    1229,    -402,    -717,   -1351,    -734,    -552,   -1333,    -149,  -18975,  -19934,    -864,      95,  100.0,   31.2,   61.5,    2.4,   22.0,    4.0,    0.5,   23.7,   15.4,    2.5,    2.4,    1.5,    0.0,   84.7,   88.0,   15.3,   12.0,     95,     15,     16,.,     14,.,      5,     28,     11,      8,.,      6,.,     67,     45,    36.1,    40.7,    46.5,    60.9,    35.4,    38.4,    45.6,    58.1,"($10 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE",180320,2018-03-20,124603,CBT ,00,124 ,  106325,   33121,   65416,    2567,   23359,    4300,     571,   25211,   16382,    2633,    2564,    1640,      26,   90052,   93535,   16273,   12790,  -39678,   -4765,   -7254,  -27136,    -945,    2457,    -803,   -1433,   -2702,   -1467,   -1104,   -2666,    -297,  -37950,  -39868,   -1728,     190,  100.0,   31.2,   61.5,    2.4,   22.0,    4.0,    0.5,   23.7,   15.4,    2.5,    2.4,    1.5,    0.0,   84.7,   88.0,   15.3,   12.0,     95,     15,     16,.,     14,.,      5,     28,     11,      8,.,      6,.,     67,     45,    36.1,    40.7,    46.5,    60.9,    35.4,    38.4,    45.6,    58.1,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",180320,2018-03-20,13874+,CME ,00,138 ,  584448,   28963,  162095,   12138,  285701,  135265,   67173,   66779,   88532,   19391,   27069,   34721,    3121,  510335,  522437,   74113,   62011, -256945,  -34750,  -26343, -113929,  -23197,   -8373,  -13316,  -11686,  -19675,  -38095,   -2558,   -9627,   -4591, -242121, -233949,  -14824,  -22996,  100.0,    5.0,   27.7,    2.1,   48.9,   23.1,   11.5,   11.4,   15.1,    3.3,    4.6,    5.9,    0.5,   87.3,   89.4,   12.7,   10.6,    567,     30,     42,     24,    149,     93,     92,     77,    106,     73,     38,     32,     10,    382,    384,    14.8,    13.7,    23.5,    23.6,    10.8,    13.4,    18.6,    22.7,"(S&P 500 INDEX X $250.00)","13874+","CME ","138 ","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180320,2018-03-20,138741,CME ,00,138 ,   32950,    4581,    8421,     300,    6202,    5210,     111,    3083,    2652,       0,    3515,     139,       0,   17792,   16833,   15158,   16117,  -55749,  -35199,  -16448,   -6985,   -2444,   -4684,   -1000,   -4444,  -17875,   -1257,     547,   -2022,    -208,  -50990,  -50479,   -4759,   -5270,  100.0,   13.9,   25.6,    0.9,   18.8,   15.8,    0.3,    9.4,    8.0,    0.0,   10.7,    0.4,    0.0,   54.0,   51.1,   46.0,   48.9,     38,      4,      6,.,      4,.,.,      5,     12,      0,.,.,      0,     15,     26,    30.2,    33.9,    43.8,    46.8,    29.1,    33.9,    42.6,    46.8,"(S&P 500 INDEX X $250.00)","138741","CME ","138 ","F20","FutOnly"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",180320,2018-03-20,138748,CME ,00,138 ,   25085,   23456,    6144,       0,       0,   14475,     312,       0,    1995,      36,       0,    1624,       0,   23804,   24586,    1281,     499,   -7987,      13,     -63,   -7888,       0,       0,       0,       0,      41,     -41,       0,       0,       0,   -7916,   -7951,     -71,     -36,  100.0,   93.5,   24.5,    0.0,    0.0,   57.7,    1.2,    0.0,    8.0,    0.1,    0.0,    6.5,    0.0,   94.9,   98.0,    5.1,    2.0,     20,      7,.,      0,      0,      7,.,      0,.,.,      0,.,      0,      9,     13,    88.8,    82.1,    94.7,    92.0,    88.8,    82.0,    93.5,    91.9,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",180320,2018-03-20,138749,CME ,00,138 ,   11184,    2236,    8923,       0,    3525,     992,     768,    2113,       0,       2,     738,       0,       0,    9382,   10685,    1802,     499,   -4448,    -893,   -2339,    -922,     560,       0,   -1127,   -1619,       0,       0,       0,       0,       0,   -4001,   -4388,    -447,     -60,  100.0,   20.0,   79.8,    0.0,   31.5,    8.9,    6.9,   18.9,    0.0,    0.0,    6.6,    0.0,    0.0,   83.9,   95.5,   16.1,    4.5,     20,.,      7,      0,      6,.,.,.,      0,.,.,      0,      0,     13,     10,    45.9,    66.4,    70.3,    92.0,    41.7,    65.5,    66.2,    88.7,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180320,2018-03-20,13874A,CME ,00,138 , 2757489,  145689,  792152,   35409, 1405269,  658049,  327538,  333829,  444749,   81606,  117822,  172963,   15553, 2462715, 2528019,  294774,  229470,-1005980, -183088, -234812, -349387, -101620,  -16300,  -63723, -126499,  -99290,  -93898,  -15974,  -38474,  -21464, -955653, -917348,  -50327,  -88632,  100.0,    5.3,   28.7,    1.3,   51.0,   23.9,   11.9,   12.1,   16.1,    3.0,    4.3,    6.3,    0.6,   89.3,   91.7,   10.7,    8.3,    565,     28,     44,     19,    150,     92,     92,     77,    105,     66,     38,     31,     10,    375,    377,    15.6,    14.6,    24.7,    24.9,    11.4,    14.2,    19.7,    23.7,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",180320,2018-03-20,13874C,CME ,00,138 ,   28224,    3822,   26514,       0,    7474,       0,    1249,   12070,       0,       0,     816,       0,       0,   25431,   27763,    2793,     461,   -5755,   -3138,   -2796,   -2464,     242,       0,    -151,     158,       0,       0,       0,       0,       0,   -5353,   -5411,    -402,    -344,  100.0,   13.5,   93.9,    0.0,   26.5,    0.0,    4.4,   42.8,    0.0,    0.0,    2.9,    0.0,    0.0,   90.1,   98.4,    9.9,    1.6,     26,.,      9,      0,      9,      0,.,      5,      0,      0,.,      0,      0,     17,     11,    57.4,    73.8,    74.6,    94.5,    54.8,    73.8,    71.8,    93.0,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P TECHNOLOGY INDEX - CHICAGO MERCANTILE EXCHANGE",180320,2018-03-20,13874I,CME ,00,138 ,   10650,    2403,    7090,       0,    5696,    1108,     795,       0,    1202,      40,     317,       0,       0,    9251,   10235,    1399,     415,   -7893,   -4750,   -4801,   -2163,    -782,       0,     -50,       0,     -27,      21,       0,       0,       0,   -7724,   -7020,    -169,    -873,  100.0,   22.6,   66.6,    0.0,   53.5,   10.4,    7.5,    0.0,   11.3,    0.4,    3.0,    0.0,    0.0,   86.9,   96.1,   13.1,    3.9,     21,.,      9,      0,      6,.,.,      0,.,.,.,      0,      0,     11,     12,    60.8,    45.6,    82.1,    77.7,    53.3,    45.2,    74.7,    75.4,"($100 x S&P Select Sector Technology Index price)","13874I","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",180320,2018-03-20,13874J,CME ,00,138 ,   21193,   13057,   11891,       0,    2543,    5841,     321,    4318,     576,       0,       0,    1785,       0,   20239,   20414,     954,     779,  -10892,   -9864,   -9896,    -480,    -119,       0,    -304,    4100,       0,       0,       0,       0,       0,   -6667,  -10680,   -4225,    -212,  100.0,   61.6,   56.1,    0.0,   12.0,   27.6,    1.5,   20.4,    2.7,    0.0,    0.0,    8.4,    0.0,   95.5,   96.3,    4.5,    3.7,     21,      5,      5,      0,.,      4,.,.,.,      0,      0,.,      0,     10,     12,    74.6,    78.9,    93.0,    91.0,    74.6,    78.9,    93.0,    90.8,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",180320,2018-03-20,20974+,CME ,00,209 ,   46328,    9180,   12224,     526,   15166,   10848,     746,   10925,   11571,     977,    1619,    2808,      23,   39163,   39723,    7165,    6604,  -12492,   -4743,    1676,   -6076,    5754,   -2966,   -5473,    -401,     553,    -643,    -193,    1154,    -241,  -12017,  -12016,    -476,    -476,  100.0,   19.8,   26.4,    1.1,   32.7,   23.4,    1.6,   23.6,   25.0,    2.1,    3.5,    6.1,    0.0,   84.5,   85.7,   15.5,   14.3,    251,     19,     20,      6,     50,     30,     19,     45,     54,     21,     15,     18,.,    147,    152,    27.3,    21.9,    35.5,    33.5,    27.3,    21.9,    35.5,    33.5,"(NASDAQ 100 INDEX X $100)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE",180320,2018-03-20,209742,CME ,00,209 ,  231638,   45900,   61121,    2631,   75829,   54240,    3730,   54627,   57853,    4886,    8097,   14042,     114,  195814,  198617,   35824,   33021,  -62462,  -23716,    8381,  -30381,   28768,  -14832,  -27366,   -2004,    2767,   -3216,    -964,    5771,   -1204,  -60083,  -60080,   -2379,   -2382,  100.0,   19.8,   26.4,    1.1,   32.7,   23.4,    1.6,   23.6,   25.0,    2.1,    3.5,    6.1,    0.0,   84.5,   85.7,   15.5,   14.3,    251,     19,     20,      6,     50,     30,     19,     45,     54,     21,     15,     18,.,    147,    152,    27.3,    21.9,    35.5,    33.5,    27.3,    21.9,    35.5,    33.5,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE",180320,2018-03-20,239742,CME ,00,239 ,  480634,   36478,  122558,    2734,  233013,  201452,   34079,  128705,   95178,    7809,   18335,    2661,       0,  461153,  466471,   19481,   14163, -117135,  -32750,  -19339,  -31896,    3875,    -555,  -17391,  -11482,  -15138,  -14424,    2135,   -1865,   -2099, -104032, -102707,  -13103,  -14428,  100.0,    7.6,   25.5,    0.6,   48.5,   41.9,    7.1,   26.8,   19.8,    1.6,    3.8,    0.6,    0.0,   95.9,   97.1,    4.1,    2.9,    287,     18,     23,      4,     78,     45,     35,     47,     57,     19,     13,      6,      0,    181,    164,    18.8,    37.8,    31.4,    49.6,    18.0,    37.8,    29.6,    47.6,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"RUSSELL 2000 MINI INDEX FUTURE - ICE FUTURES U.S.",180320,2018-03-20,23977A,ICUS,01,239 ,    7688,    1554,    1534,     175,     666,     225,       0,     733,    1138,       0,     745,     660,      30,    3903,    3762,    3785,    3926,  -19900,  -11272,  -15203,   -1568,    -322,    -664,       0,   -4370,    -689,    -558,    -400,       0,    -210,  -18700,  -18892,   -1200,   -1008,  100.0,   20.2,   20.0,    2.3,    8.7,    2.9,    0.0,    9.5,   14.8,    0.0,    9.7,    8.6,    0.4,   50.8,   48.9,   49.2,   51.1,     22,      6,.,.,.,.,      0,.,.,      0,.,.,.,     15,      9,    18.8,    31.2,    33.0,    46.1,    18.8,    28.9,    33.0,    43.5,"(RUSSELL 2000 INDEX X $50)","23977A","ICUS","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",180320,2018-03-20,240741,CME ,00,240 ,   46789,     793,   36175,       0,   24930,    1543,     142,   13011,    3852,     296,    1032,    1389,       0,   40204,   43397,    6585,    3392,   -1889,      21,    2073,       0,     167,       0,     -99,    -411,   -3189,       0,    -935,     433,    -410,   -1667,   -1192,    -222,    -697,  100.0,    1.7,   77.3,    0.0,   53.3,    3.3,    0.3,   27.8,    8.2,    0.6,    2.2,    3.0,    0.0,   85.9,   92.8,   14.1,    7.2,     48,.,      5,      0,     19,.,      5,      9,      7,.,.,.,      0,     34,     20,    44.6,    75.2,    59.9,    85.6,    44.6,    75.2,    59.9,    85.6,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",180320,2018-03-20,240743,CME ,00,240 ,   68396,   27138,    2931,     686,   17815,   25411,    1552,   10442,    5393,     512,    1480,    1583,       0,   59625,   38068,    8771,   30328,    3344,    2560,    -982,      55,    1173,    4046,       2,    -840,    -475,      93,     557,    -408,       0,    3600,    2331,    -256,    1013,  100.0,   39.7,    4.3,    1.0,   26.0,   37.2,    2.3,   15.3,    7.9,    0.7,    2.2,    2.3,    0.0,   87.2,   55.7,   12.8,   44.3,     65,     12,.,.,     16,      5,      7,     15,     10,      5,.,.,      0,     51,     28,    40.3,    37.5,    54.2,    44.5,    39.4,    37.4,    53.0,    43.7,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE MINI INDEX - ICE FUTURES U.S.",180320,2018-03-20,244041,ICUS,01,244 ,  273290,   24420,  166137,    3600,  184788,   61073,   18818,   28209,   14257,    1054,    2934,     705,       0,  263823,  265644,    9467,    7646,  -49048,   -1516,    4210,  -50769,    5301,    -899,    -692,    1832,   -1290,   -2138,    -277,       0,       0,  -48259,  -51578,    -789,    2530,  100.0,    8.9,   60.8,    1.3,   67.6,   22.3,    6.9,   10.3,    5.2,    0.4,    1.1,    0.3,    0.0,   96.5,   97.2,    3.5,    2.8,    147,      6,     14,      4,     58,     24,     23,     28,     11,      7,      4,.,      0,    107,     74,    33.1,    53.7,    47.9,    68.7,    31.2,    52.8,    44.6,    67.7,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EMERGING MKTS MINI INDEX - ICE FUTURES U.S.",180320,2018-03-20,244042,ICUS,01,244 , 1066307,   46990,  758029,    4079,  645548,  129149,   82324,  173833,   44511,   12929,   59007,   18501,    1144, 1025854, 1050666,   40453,   15641, -109002,   -3159,   13162,  -87823,   -1604,   -4595,   -3861,    6659,  -10107,  -11370,    1159,    4988,    -116, -100115,  -99722,   -8887,   -9280,  100.0,    4.4,   71.1,    0.4,   60.5,   12.1,    7.7,   16.3,    4.2,    1.2,    5.5,    1.7,    0.1,   96.2,   98.5,    3.8,    1.5,    380,     25,     19,      6,    148,     44,     60,     68,     26,     14,     45,      5,      6,    317,    149,    19.4,    50.3,    33.0,    66.5,    18.0,    50.3,    30.4,    66.2,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180320,2018-03-20,33874A,CME ,00,138 ,   79891,    3593,   31546,     538,   42551,   33980,    3873,   16985,    3171,    1386,       0,    1107,       0,   68926,   75601,   10965,    4290,   -9925,    -133,    1750,  -10404,    1997,     147,    -262,    -444,    -880,      -5,       0,       0,       0,   -9251,   -9654,    -674,    -271,  100.0,    4.5,   39.5,    0.7,   53.3,   42.5,    4.8,   21.3,    4.0,    1.7,    0.0,    1.4,    0.0,   86.3,   94.6,   13.7,    5.4,     81,      4,      8,.,     31,     15,     13,     15,      6,      4,      0,.,      0,     57,     42,    34.5,    51.0,    47.4,    68.3,    34.5,    51.0,    46.8,    67.8,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",180320,2018-03-20,43874A,CME ,00,438 ,  107871,   23794,   39938,   66081,   10409,       0,       0,    2139,     899,     580,    4575,      30,     250,  107828,  107778,      43,      93,     833,     144,       8,     591,     176,       0,       0,     -40,     250,     -40,       0,       0,       0,     831,     809,       2,      24,  100.0,   22.1,   37.0,   61.3,    9.6,    0.0,    0.0,    2.0,    0.8,    0.5,    4.2,    0.0,    0.2,  100.0,   99.9,    0.0,    0.1,     35,      4,     12,      8,      7,      0,      0,.,.,.,      5,.,.,     26,     19,    85.7,    78.6,    95.0,    92.6,    31.1,    29.1,    35.9,    35.6,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",180320,2018-03-20,020601,CBT ,00,020 ,  791443,   16544,   44174,   13238,  343652,  239671,  142970,   95945,  142150,   18718,   29429,    9663,       0,  660496,  610584,  130947,  180859,  -28174,    -383,   -3527,    -563,    1009,   -3289,   -1036,  -33129,     218,   -1848,    2764,   -3987,    -150,  -33336,  -14182,    5162,  -13992,  100.0,    2.1,    5.6,    1.7,   43.4,   30.3,   18.1,   12.1,   18.0,    2.4,    3.7,    1.2,    0.0,   83.5,   77.1,   16.5,   22.9,    182,     11,     17,      5,     46,     33,     40,     30,     31,     16,      8,      6,      0,    122,    121,    23.2,    28.2,    32.8,    38.7,    17.0,    22.2,    25.2,    30.8,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",180320,2018-03-20,020604,CBT ,00,020 ,  946169,    9343,  163805,     155,  529487,  102023,  146922,   63904,  387977,   24677,   55153,    5755,     759,  830400,  832073,  115769,  114096,  -10721,      40,    6021,   -2254,   17064,   -2249,    2223,  -10292,   11076,  -20027,   22293,       0,     759,    9806,   -4451,  -20527,   -6270,  100.0,    1.0,   17.3,    0.0,   56.0,   10.8,   15.5,    6.8,   41.0,    2.6,    5.8,    0.6,    0.1,   87.8,   87.9,   12.2,   12.1,    121,.,     14,.,     45,     16,     34,     14,     22,     19,      5,.,.,     84,     93,    28.5,    36.1,    41.6,    48.5,    22.9,    36.1,    34.6,    47.1,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","FutOnly"
